page,text,font_name,font_size,style,color_rgb,color_hex,bbox
25,(Annexure ‘B’) ,"Verdana Bold,Bold",8.84,bold,"(0, 0, 0)",#000000,"(478.8999938964844, 349.3201904296875, 542.7815551757812, 361.3916931152344)"
25,NON-RESEARCH STUDENTS  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(244.85000610351562, 374.40020751953125, 404.6363220214844, 386.4717102050781)"
25,CERTIFICATE OF THE HEAD OF THE INSTITUTION  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(182.17999267578125, 386.40020751953125, 467.1863098144531, 398.4717102050781)"
25,This ,Verdana,8.56,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 410.3002014160156, 89.25281524658203, 422.3717041015625)"
25,is ,Verdana,8.56,regular,"(0, 0, 0)",#000000,"(127.70103454589844, 410.3002014160156, 135.44949340820312, 422.3717041015625)"
25,certify ,Verdana,8.56,regular,"(0, 0, 0)",#000000,"(173.89772033691406, 410.3002014160156, 197.49598693847656, 422.3717041015625)"
25,that ,Verdana,8.56,regular,"(0, 0, 0)",#000000,"(235.9442138671875, 410.3002014160156, 252.09542846679688, 422.3717041015625)"
25,Mr. ,Verdana,8.56,regular,"(0, 0, 0)",#000000,"(290.6612854003906, 410.3002014160156, 304.2908935546875, 422.3717041015625)"
25,……………………………………………………………………………………S/o  ,Verdana,8.56,regular,"(0, 0, 0)",#000000,"(342.7391052246094, 410.3002014160156, 542.8026123046875, 422.3717041015625)"
25,……………………………………………………………………………………………………………………………… ,Verdana,8.56,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 422.4201965332031, 350.7229309082031, 434.49169921875)"
25,bonafida ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 434.4201965332031, 121.18045043945312, 446.49169921875)"
25,student ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(221.12905883789062, 434.4201965332031, 263.93719482421875, 446.49169921875)"
25,of ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(363.88580322265625, 434.4201965332031, 377.331787109375, 446.49169921875)"
25,department ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(477.2803955078125, 434.4201965332031, 541.3033447265625, 446.49169921875)"
25,of………………………………………………………………………………………………………………………… ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 446.4201965332031, 471.6031188964844, 458.49169921875)"
25,and  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(518.2457885742188, 446.4201965332031, 545.1658935546875, 458.49169921875)"
25,pursuing………………………………………………………………………………(class ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 458.4201965332031, 394.353271484375, 470.49169921875)"
25,and ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(405.35906982421875, 458.4201965332031, 427.56988525390625, 470.49169921875)"
25,course) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(438.57568359375, 458.4201965332031, 479.4913635253906, 470.49169921875)"
25,and ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(490.4971618652344, 458.4201965332031, 512.880859375, 470.49169921875)"
25,his ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(523.8866577148438, 458.4201965332031, 541.5357666015625, 470.49169921875)"
25,admission  to the Aravali Post Graduate Men’s hostel is recommended. He is neither employed ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 470.4201965332031, 541.312255859375, 482.49169921875)"
25,nor ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 482.4201965332031, 92.32632446289062, 494.49169921875)"
25,ex-student. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(116.0510482788086, 482.4201965332031, 174.73699951171875, 494.49169921875)"
25,His ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(198.34219360351562, 482.4201965332031, 216.60882568359375, 494.49169921875)"
25,position ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(240.21401977539062, 482.4201965332031, 281.1396789550781, 494.49169921875)"
25,in,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(304.744873046875, 482.4201965332031, 313.68896484375, 494.49169921875)"
25,Admission/merit ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(393.42999267578125, 482.4201965332031, 462.4355163574219, 494.49169921875)"
25,list ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(486.1857604980469, 482.4201965332031, 500.4683532714844, 494.49169921875)"
25,No. ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(524.090576171875, 482.4201965332031, 541.0110473632812, 494.49169921875)"
25,I/II/III…………………………………………………………………………………… is Sl. No………………………………..and he has deposit the ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 494.4201965332031, 540.8606567382812, 506.49169921875)"
25,University ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 506.4201965332031, 116.18182373046875, 518.49169921875)"
25,fee ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(130.32781982421875, 506.4201965332031, 145.70077514648438, 518.49169921875)"
25,for ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(159.84677124023438, 506.4201965332031, 173.77081298828125, 518.49169921875)"
25,the ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(187.91680908203125, 506.4201965332031, 203.8726806640625, 518.49169921875)"
25,Academic ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(218.13819885253906, 506.4201965332031, 260.0212707519531, 518.49169921875)"
25,year………………………………………………………………………Vide ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(274.28680419921875, 506.4201965332031, 496.1238098144531, 518.49169921875)"
25,receipt ,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(510.38934326171875, 506.4201965332031, 540.8753051757812, 518.49169921875)"
25,No……………………………………………..,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 518.420166015625, 205.53981018066406, 530.49169921875)"
25,Date…………………………………                                                           Signature ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 567.2601928710938, 470.0459289550781, 579.3317260742188)"
25,Head of the Institution with Seal ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 581.690185546875, 243.31591796875, 593.76171875)"
26,26,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(528.9400024414062, 707.3759765625, 542.5950317382812, 718.416015625)"
26,   (Annexure ‘C’) ,"Verdana Bold,Bold",9.07,bold,"(0, 0, 0)",#000000,"(469.29998779296875, 71.11019897460938, 542.926513671875, 83.18171691894531)"
26,FINANCIAL GUARENTEE AND DECLARATION BY THE APPLICANT’S ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(134.77999877929688, 83.37020874023438, 510.5063171386719, 95.44172668457031)"
26,LOCAL GUARDIAN ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(270.5299987792969, 95.61019897460938, 376.0763244628906, 107.68171691894531)"
26,1,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 119.61019897460938, 90.04991912841797, 131.6817169189453)"
26,I certify that the applicant is seeking admission with my consent and that I shall be  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 119.61019897460938, 541.805908203125, 131.6817169189453)"
26,"responsible for his financial liabilities in the hostel. In case, the resident leaves the ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 131.61019897460938, 535.60498046875, 143.6817169189453)"
26,"hostel without payment of any dues , I will be personally responsible to clear all ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 143.61019897460938, 535.66455078125, 155.6817169189453)"
26,dues.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 155.61019897460938, 147.88592529296875, 167.6817169189453)"
26,2,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 167.61019897460938, 90.04991912841797, 179.6817169189453)"
26,I may be contacted for any official purpose or emergency that may arise during his          ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 167.61019897460938, 568.058349609375, 179.6817169189453)"
26,stay in hostel.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 179.13021850585938, 191.6859130859375, 191.2017364501953)"
26,Name of the local Guardian………………………………………………………………………………….. ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 205.29019165039062, 531.2093505859375, 217.36170959472656)"
26,Relationship with   candidate………………………………………………… ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 217.29019165039062, 427.4159240722656, 229.36170959472656)"
26,Residential  address………………………………………………….,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 229.29019165039062, 388.7288818359375, 241.36170959472656)"
26,…………………….Phone ,Verdana,10.76,regular,"(0, 0, 0)",#000000,"(389.2300109863281, 229.29019165039062, 511.8783264160156, 241.36170959472656)"
26,No………………………………………………… ,Verdana,10.76,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 241.29019165039062, 318.1739807128906, 253.36170959472656)"
26,Official address ,Verdana,10.31,regular,"(0, 0, 0)",#000000,"(318.6499938964844, 241.29019165039062, 405.4384765625, 253.36170959472656)"
26,…………………………………………..Phone No………………………………………………………….,Verdana,10.31,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 253.32022094726562, 512.2998046875, 265.3917236328125)"
26,Signature of Local Guardian ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(83.42400360107422, 305.52020263671875, 226.9959259033203, 317.5917053222656)"
26,Signature of Guardians ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(410.7099914550781, 305.52020263671875, 530.4059448242188, 317.5917053222656)"
26,(Annexure ‘D’) ,"Verdana Bold,Bold",9.42,bold,"(0, 0, 0)",#000000,"(432.07000732421875, 351.6001892089844, 505.22393798828125, 363.67169189453125)"
26,RECOMMONDATIONS  OF THE FOREIGN STUDENTS ADVISORS  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(147.6199951171875, 375.6001892089844, 501.7463073730469, 387.67169189453125)"
26,"(FOR FOREIGN STUDENTS ONLY, ATTACH SEPARATE SHEET, IF REQUIRED)  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(129.74000549316406, 387.72021484375, 519.845947265625, 399.7917175292969)"
26,Signature  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(297.04998779296875, 594.170166015625, 352.7759094238281, 606.24169921875)"
26,(Foreign Students Advisor)  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(253.61000061035156, 606.170166015625, 396.0959167480469, 618.24169921875)"
26,«««««««««««««««««««««««««««««««««««««««««««««««««««««««««  ,Verdana,10.98,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 618.0501708984375, 533.5572509765625, 630.1217041015625)"
27,27,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(528.9400024414062, 707.3759765625, 542.5950317382812, 718.416015625)"
27,  (Annexure ‘E’) ,"Verdana Bold,Bold",9.07,bold,"(0, 0, 0)",#000000,"(432.07000732421875, 71.23019409179688, 503.8065490722656, 83.30171203613281)"
27,MEDICAL FITNESS DECLARATION  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(227.4499969482422, 95.25021362304688, 422.15631103515625, 107.32173156738281)"
27,1,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 119.97018432617188, 86.5699234008789, 132.0417022705078)"
27,"I, declare  that I am not suffering from any infection, chronic or any other disease, ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 119.97018432617188, 538.8803100585938, 132.0417022705078)"
27,which make me unfit for stay in the hostel. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 131.37020874023438, 295.75592041015625, 143.4417266845703)"
27,2,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 143.49020385742188, 86.5699234008789, 155.5617218017578)"
27,"In case I have any medical problem requiring any specific facility in the hostel, the ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 143.49020385742188, 537.845947265625, 155.5617218017578)"
27,same is indicated along with supporting document. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 155.01022338867188, 335.8559265136719, 167.0817413330078)"
27,3,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 167.25021362304688, 86.5699234008789, 179.3217315673828)"
27,My blood group is……………………………… ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(113.54000091552734, 167.25021362304688, 306.075927734375, 179.3217315673828)"
27,Signature of the Applicant  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 203.61019897460938, 211.2759246826172, 215.6817169189453)"
27,MEDICAL CERTIFICATE  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(256.6099853515625, 229.53018188476562, 392.9963073730469, 241.60169982910156)"
27,(To be filled in by Medical officer of the University Health Center or any other Medical ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 253.56021118164062, 523.6739501953125, 265.6317138671875)"
27,"Officer of the rank not below that of the civil surgeon, after proper check up of the ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 265.6802062988281, 524.1406860351562, 277.751708984375)"
27,student)  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 277.6802062988281, 122.4459228515625, 289.751708984375)"
27,This is to certify that I have examined Mr.…………………………………………S/o ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 302.64019775390625, 461.5185546875, 314.7117004394531)"
27,Shri………………………………………..,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 314.64019775390625, 233.35610961914062, 326.7117004394531)"
27,on…………………………………………and have found him medically fit/unfit ,Verdana,9.47,regular,"(0, 0, 0)",#000000,"(233.57000732421875, 314.64019775390625, 525.9722900390625, 326.7117004394531)"
27,for stay in the University hostel. ,Verdana,9.47,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 326.64019775390625, 213.22201538085938, 338.7117004394531)"
27,Signature of the Doctor  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(394.989990234375, 375.72021484375, 520.325927734375, 387.7917175292969)"
27,Date………………                                                    With rubber stamp and designation ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 387.8402099609375, 518.4059448242188, 399.9117126464844)"
27,The  foreign  students are  also  required  to  produce  the  medical  certificate  form  the  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 435.6202087402344, 544.5899658203125, 447.69171142578125)"
27,"National Institute of Communicable Disease , 22 Sham Nath Marg, Delhi-110054, in terms ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 447.7402038574219, 541.4302978515625, 459.81170654296875)"
27,of letter no. F-14/6/86/8 ±ESII  dated 20,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 459.7402038574219, 306.4468688964844, 471.81170654296875)"
27,th,Verdana,6,regular,"(0, 0, 0)",#000000,"(306.6499938964844, 459.1600036621094, 312.8479919433594, 466.4320068359375)"
27," April 1987, from the Ministry of Human ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(313.010009765625, 459.7402038574219, 541.2802734375, 471.81170654296875)"
27,"Resources Development , department of Education, Government of India, New Delhi.  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 471.7402038574219, 510.4859313964844, 483.81170654296875)"
